epoch,current_temperature_2m,current_relative_humidity_2m,current_apparent_temperature,current_is_day,current_precipitation,current_rain,current_showers,current_weather_code,current_cloud_cover,current_pressure_msl,current_surface_pressure,current_wind_speed_10m,current_wind_direction_10m,current_wind_gusts_10m
1737959400,20.600000381469727,98.0,24.387338638305664,0.0,0.0,0.0,0.0,45.0,100.0,1012.9000244140624,919.6631469726562,1.4843180179595947,104.03627014160156,4.320000171661377
1737963000,20.350000381469727,99.0,24.04292869567871,0.0,0.0,0.0,0.0,45.0,100.0,1012.9000244140624,919.5883178710938,1.8356469869613647,78.69010162353516,5.039999961853027
1737966600,20.25,99.0,23.828105926513672,0.0,0.0,0.0,0.0,45.0,100.0,1013.2999877929688,919.9212646484376,2.2768397331237797,71.5649642944336,6.119999885559082
1737970200,20.649999618530277,98.0,24.230663299560547,1.0,0.0,0.0,0.0,45.0,100.0,1014.0,920.6769409179688,3.075841426849365,69.4438705444336,6.119999885559082
1737973800,21.299999237060547,92.0,24.65450859069824,1.0,0.0,0.0,0.0,45.0,88.0,1014.9000244140624,921.6887817382812,3.3190360069274902,49.39878463745117,10.079999923706056
1737977400,23.100000381469727,84.0,26.35204124450684,1.0,0.0,0.0,0.0,2.0,64.0,1015.0999755859376,922.4052124023438,5.052840709686279,4.085536956787109,10.799999237060549
1737981000,24.200000762939453,78.0,27.077272415161133,1.0,0.0,0.0,0.0,2.0,69.0,1014.7000122070312,922.3656616210938,7.628262996673584,340.7098693847656,20.51999855041504
1737984600,25.149999618530277,76.0,29.19763565063477,1.0,0.0,0.0,0.0,2.0,70.0,1014.2999877929688,922.2793579101562,7.56856632232666,334.65386962890625,21.239999771118164
1737988200,26.299999237060547,73.0,31.43876266479492,1.0,0.0,0.0,0.0,2.0,72.0,1013.9000244140624,922.2495727539062,5.86037540435791,317.4895935058594,22.68000030517578
1737991800,27.200000762939453,68.0,31.768047332763672,1.0,0.0,0.0,0.0,3.0,89.0,1013.5,922.1450805664062,6.725354194641113,285.524169921875,22.319997787475582
1737995400,26.549999237060547,67.0,29.14176177978516,1.0,0.0,0.0,0.0,3.0,92.0,1013.0999755859376,921.59423828125,8.427383422851562,289.9831848144531,23.399999618530277
1737999000,26.049999237060547,72.0,28.9957275390625,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1012.2000122070312,920.6309814453124,8.404284477233887,279.8657531738281,21.959999084472656
1738002600,25.350000381469727,76.0,28.473556518554688,1.0,1.2999999523162842,0.0,1.2999999523162842,96.0,100.0,1011.9000244140624,920.1552734375,7.920000076293945,90.0,19.799999237060547
1738006200,25.100000381469727,78.0,28.51597213745117,1.0,1.2000000476837158,0.0,1.2000000476837158,96.0,100.0,1011.5999755859376,919.8099975585938,6.569382667541504,279.4622497558594,19.440000534057617
1738009800,24.799999237060547,81.0,28.799121856689453,1.0,1.100000023841858,0.0,1.100000023841858,96.0,100.0,1011.4000244140624,919.540771484375,3.7585103511810303,286.6993103027344,16.559999465942383
1738013400,24.100000381469727,85.0,28.487159729003903,1.0,0.6000000238418579,0.0,0.6000000238418579,95.0,100.0,1012.5,920.33642578125,1.4843180179595947,255.96372985839844,14.039999961853027
1738017000,23.100000381469727,87.0,27.12065887451172,0.0,0.3000000119209289,0.0,0.3000000119209289,80.0,100.0,1013.2999877929688,920.7695922851562,1.7999999523162842,126.86998748779295,9.0
1738020600,22.5,90.0,26.32982444763184,0.0,0.0,0.0,0.0,3.0,100.0,1014.2999877929688,921.5009765625,2.968636035919189,104.03627014160156,5.399999618530273
1738024200,21.850000381469727,92.0,25.439817428588867,0.0,0.0,0.0,0.0,3.0,100.0,1015.0,921.9436645507812,3.5999999046325684,90.0,8.279999732971191
1738027800,21.350000381469727,94.0,24.956769943237305,0.0,0.0,0.0,0.0,3.0,100.0,1015.0999755859376,921.8853149414062,2.968636035919189,104.03627014160156,8.640000343322754
1738031400,20.950000762939453,95.0,24.503833770751957,0.0,0.0,0.0,0.0,3.0,100.0,1014.9000244140624,921.5841064453124,2.545584201812744,98.13002014160156,7.920000076293945
1738035000,20.600000381469727,95.0,24.08863067626953,0.0,0.0,0.0,0.0,3.0,100.0,1014.5,921.1158447265624,1.7999999523162842,90.0,7.199999809265137
1738038600,19.850000381469727,96.0,23.00468635559082,0.0,0.0,0.0,0.0,3.0,100.0,1014.0,920.4366455078124,2.1600000858306885,270.0,6.839999675750732
1738042200,19.600000381469727,97.0,22.715234756469727,0.0,0.0,0.0,0.0,45.0,100.0,1013.5,919.9072875976562,2.1600000858306885,270.0,5.399999618530273
1738045800,19.299999237060547,98.0,22.23331069946289,0.0,0.0,0.0,0.0,45.0,59.0,1013.2000122070312,919.5443725585938,2.968636035919189,75.96372985839844,4.679999828338623
1738049400,19.100000381469727,98.0,21.923519134521484,0.0,0.0,0.0,0.0,45.0,78.0,1013.2000122070312,919.48388671875,3.075841426849365,69.4438705444336,6.119999885559082
1738053000,18.950000762939453,98.0,21.703569412231445,0.0,0.0,0.0,0.0,45.0,93.0,1013.7000122070312,919.8921508789062,3.075841426849365,69.4438705444336,6.839999675750732
1738056600,19.600000381469727,97.0,22.597309112548828,1.0,0.0,0.0,0.0,45.0,96.0,1014.5,920.81494140625,2.968636035919189,75.96372985839844,6.839999675750732
1738060200,22.25,88.0,25.86620330810547,1.0,0.0,0.0,0.0,3.0,97.0,1015.2000122070312,922.244140625,2.2768397331237797,18.4350528717041,6.479999542236328
1738063800,23.75,82.0,27.159358978271484,1.0,0.0,0.0,0.0,3.0,93.0,1015.2999877929688,922.778564453125,4.829906940460205,333.4350280761719,9.720000267028809
1738067400,24.600000381469727,78.0,27.87432098388672,1.0,0.1000000014901161,0.0,0.1000000014901161,3.0,100.0,1015.2000122070312,922.9373168945312,7.386581897735596,313.02508544921875,15.119998931884766
1738071000,25.600000381469727,72.0,29.203140258789062,1.0,0.0,0.0,0.0,3.0,100.0,1014.7999877929688,922.8650512695312,8.534353256225586,297.6458740234375,20.15999984741211
1738074600,26.5,66.0,29.88553237915039,1.0,0.0,0.0,0.0,3.0,100.0,1014.5,922.853271484375,8.55710220336914,292.24908447265625,22.319997787475582
1738078200,27.049999237060547,63.0,30.399269104003903,1.0,0.0,0.0,0.0,3.0,100.0,1013.9000244140624,922.4661254882812,8.31124496459961,287.65020751953125,22.68000030517578
1738081800,27.299999237060547,60.0,30.15884780883789,1.0,0.0,0.0,0.0,3.0,100.0,1012.7999877929688,921.5369873046876,9.565437316894531,289.7989501953125,24.84000015258789
1738085400,27.100000381469727,60.0,28.91367721557617,1.0,0.0,0.0,0.0,3.0,99.0,1011.7999877929688,920.5698852539062,9.605998039245604,282.99462890625,25.19999885559082
1738089000,26.399999618530277,65.0,28.63367462158203,1.0,0.0,0.0,0.0,3.0,96.0,1011.2000122070312,919.8223876953124,8.759178161621094,279.4622497558594,24.11999893188477
1738092600,25.75,70.0,28.33495330810547,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1010.9000244140624,919.362060546875,8.287821769714355,272.489501953125,21.239999771118164
1738096200,25.399999618530277,73.0,28.346866607666016,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1010.7000122070312,919.0787353515624,6.989935398101807,258.1113586425781,18.71999931335449
1738099800,24.549999237060547,76.0,27.83346939086914,1.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1011.2999877929688,919.3770751953124,4.104631423950195,254.7448272705078,17.639999389648438
1738103400,23.200000762939453,88.0,27.467453002929688,0.0,0.2000000029802322,0.0,0.2000000029802322,95.0,100.0,1012.0999755859376,919.7084350585938,1.1384198665618896,108.43504333496094,7.920000076293945
1738107000,22.649999618530277,90.0,26.87308883666992,0.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1012.7999877929688,920.1825561523438,0.8049845099449158,63.43501281738281,5.039999961853027
1738110600,22.299999237060547,91.0,26.3435115814209,0.0,0.0,0.0,0.0,3.0,100.0,1013.2000122070312,920.4423217773438,1.4399999380111694,90.0,3.239999771118164
1738114200,21.899999618530277,92.0,25.669103622436523,0.0,0.0,0.0,0.0,3.0,100.0,1013.5999755859376,920.6866455078124,2.545584201812744,98.13002014160156,5.399999618530273
1738117800,21.549999237060547,94.0,25.32042694091797,0.0,0.0,0.0,0.0,3.0,100.0,1013.7000122070312,920.6735229492188,2.545584201812744,98.13002014160156,6.479999542236328
1738121400,21.200000762939453,95.0,25.03485679626465,0.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1013.5999755859376,920.4780883789062,1.4843180179595947,104.03627014160156,6.839999675750732
1738125000,20.450000762939453,97.0,23.97948265075684,0.0,0.0,0.0,0.0,2.0,77.0,1013.2999877929688,919.9813842773438,2.1600000858306885,270.0,7.199999809265137
1738128600,20.149999618530277,98.0,23.60867118835449,0.0,0.0,0.0,0.0,45.0,77.0,1012.7000122070312,919.3466186523438,2.189794540405273,99.46224975585938,5.399999618530273
1738132200,20.0,98.0,23.33273696899414,0.0,0.0,0.0,0.0,45.0,96.0,1012.2000122070312,918.8475952148438,2.545584201812744,98.13002014160156,5.399999618530273
1738135800,19.850000381469727,98.0,23.0572452545166,0.0,0.0,0.0,0.0,45.0,91.0,1012.2000122070312,918.802734375,2.9024126529693604,97.12492370605467,6.119999885559082
1738139400,19.600000381469727,98.0,22.68614387512207,0.0,0.0,0.0,0.0,45.0,83.0,1012.5999755859376,919.0903930664062,2.9024126529693604,82.87508392333984,7.559999465942383
1738143000,20.100000381469727,97.0,23.27354431152344,1.0,0.0,0.0,0.0,45.0,91.0,1013.2000122070312,919.7855834960938,3.415259599685669,71.5649642944336,8.279999732971191
1738146600,21.850000381469727,91.0,25.389867782592773,1.0,0.0,0.0,0.0,3.0,98.0,1013.7000122070312,920.7628173828124,3.3190360069274902,49.39878463745117,9.0
1738150200,23.5,83.0,26.83776092529297,1.0,0.0,0.0,0.0,3.0,92.0,1014.0999755859376,921.6144409179688,5.154415607452393,12.094738960266112,10.799999237060549
1738153800,24.649999618530277,78.0,28.295700073242188,1.0,0.1000000014901161,0.0,0.1000000014901161,3.0,99.0,1014.2000122070312,922.0426635742188,7.421589851379394,345.9637145996094,18.71999931335449
1738157400,25.899999618530277,72.0,29.48352813720703,1.0,0.0,0.0,0.0,3.0,86.0,1013.9000244140624,922.1337280273438,8.534353256225586,332.3540954589844,21.239999771118164
1738161000,26.450000762939453,67.0,29.09598922729492,1.0,0.0,0.0,0.0,3.0,100.0,1013.5,921.92919921875,9.72666358947754,321.0090026855469,24.84000015258789
1738164600,26.899999618530277,65.0,29.674488067626957,1.0,0.0,0.0,0.0,3.0,100.0,1013.0,921.60400390625,9.67322063446045,315.0000915527344,24.84000015258789
1738168200,27.399999618530277,60.0,29.148181915283203,1.0,0.0,0.0,0.0,3.0,100.0,1011.2999877929688,920.2008666992188,11.50311279296875,290.1363830566406,27.0
1738171800,26.700000762939453,63.0,28.50937271118164,1.0,0.0,0.0,0.0,3.0,100.0,1010.5999755859376,919.3630981445312,10.948972702026367,279.4622497558594,28.07999992370605
1738175400,26.299999237060547,66.0,28.57064437866211,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1010.4000244140624,919.0659790039062,9.007196426391602,272.2905578613281,26.63999938964844
1738179000,25.5,72.0,28.18413543701172,1.0,0.0,0.0,0.0,3.0,100.0,1010.5,918.9259643554688,8.350137710571289,262.5686950683594,21.959999084472656
1738182600,24.399999618530277,79.0,27.562475204467773,1.0,1.0,0.0,1.0,95.0,100.0,1010.5999755859376,918.6970825195312,6.618519306182861,247.61981201171875,20.51999855041504
1738186200,22.950000762939453,89.0,26.711917877197266,1.0,0.1000000014901161,0.0,0.5,80.0,100.0,1011.0999755859376,918.7261962890624,4.379589080810547,189.46224975585935,19.07999992370605
1738189800,22.149999618530277,91.0,25.801362991333008,0.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1011.9000244140624,919.2167358398438,3.5999999046325684,143.13002014160156,17.280000686645508
1738193400,21.700000762939453,92.0,25.21893882751465,0.0,0.2000000029802322,0.0,0.2000000029802322,95.0,100.0,1012.5999755859376,919.7190551757812,3.563817977905273,135.00010681152344,12.959999084472656
1738197000,21.399999618530277,93.0,24.89259910583496,0.0,0.4000000059604645,0.0,0.4000000059604645,95.0,100.0,1013.0999755859376,920.0839233398438,3.3190360069274902,130.60121154785156,12.59999942779541
1738200600,21.100000381469727,95.0,24.631038665771484,0.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1013.2000122070312,920.0853271484376,3.219938039779663,116.5649871826172,10.079999923706056
1738204200,20.850000381469727,96.0,24.43198013305664,0.0,0.0,0.0,0.0,3.0,100.0,1012.7999877929688,919.6471557617188,2.595996856689453,123.69009399414062,9.0
1738207800,20.649999618530277,97.0,24.21615982055664,0.0,0.0,0.0,0.0,45.0,100.0,1012.2999877929688,919.1333618164062,2.595996856689453,123.69009399414062,7.920000076293945
1738211400,20.25,97.0,23.585254669189453,0.0,0.0,0.0,0.0,45.0,100.0,1011.7999877929688,918.5595092773438,2.811689853668213,39.80552673339844,7.199999809265137
1738215000,20.299999237060547,97.0,23.64671897888184,0.0,0.0,0.0,0.0,45.0,98.0,1011.5999755859376,918.3931274414062,2.9024126529693604,29.74479484558105,7.920000076293945
1738218600,20.299999237060547,96.0,23.65526962280273,0.0,0.0,0.0,0.0,45.0,99.0,1011.5999755859376,918.3931274414062,2.2768397331237797,18.4350528717041,7.920000076293945
1738222200,20.149999618530277,96.0,23.364351272583008,0.0,0.0,0.0,0.0,3.0,97.0,1011.4000244140624,918.16650390625,2.741678237915039,23.198617935180664,7.559999465942383
1738225800,20.0,97.0,23.153230667114254,0.0,0.0,0.0,0.0,45.0,96.0,1011.7000122070312,918.3936767578124,3.219938039779663,26.564985275268555,7.559999465942383
1738229400,20.200000762939453,94.0,22.89368057250977,1.0,0.0,0.0,0.0,3.0,100.0,1012.2999877929688,918.9984130859376,5.351784706115723,19.653913497924805,10.440000534057615
1738233000,20.799999237060547,92.0,23.33909034729004,1.0,0.0,0.0,0.0,3.0,100.0,1013.0999755859376,919.9046630859376,7.235910415649414,5.710507392883301,14.75999927520752
1738236600,21.450000762939453,91.0,23.83275604248047,1.0,0.0,0.0,0.0,3.0,100.0,1013.5999755859376,920.552734375,9.885261535644531,349.5085754394531,18.71999931335449
1738240200,22.149999618530277,88.0,24.33848571777344,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1013.9000244140624,921.0335693359376,11.726277351379396,342.1212158203125,24.11999893188477
1738243800,23.049999237060547,85.0,25.335378646850582,1.0,0.0,0.0,0.0,3.0,100.0,1013.7000122070312,921.118408203125,12.181625366210938,341.02947998046875,27.0
1738247400,23.700000762939453,83.0,26.163408279418945,1.0,0.0,0.0,0.0,3.0,100.0,1013.2000122070312,920.8552856445312,11.841755867004396,340.4632568359375,28.440000534057617
1738251000,24.350000381469727,79.0,26.742595672607425,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,91.0,1012.4000244140624,920.3186645507812,11.726277351379396,342.1212158203125,29.51999855041504
1738254600,24.299999237060547,80.0,27.02728843688965,1.0,0.3000000119209289,0.0,0.3000000119209289,95.0,100.0,1011.2000122070312,919.213134765625,9.983105659484863,334.3590393066406,31.68000030517578
1738258200,24.450000762939453,80.0,27.311185836791992,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1010.7000122070312,918.8023681640624,9.585739135742188,325.71307373046875,24.84000015258789
1738261800,24.700000762939453,78.0,27.735334396362305,1.0,0.5,0.0,0.5,95.0,100.0,1010.2999877929688,918.5116577148438,7.787990570068359,326.3099060058594,26.280000686645508
1738265400,24.200000762939453,80.0,27.31891632080078,1.0,0.3000000119209289,0.0,0.3000000119209289,95.0,100.0,1009.7999877929688,917.9115600585938,6.952754497528076,338.7494201660156,26.63999938964844
1738269000,22.899999618530277,87.0,26.134239196777344,1.0,2.0,0.0,2.0,95.0,100.0,1009.7000122070312,917.4395141601562,6.489992141723633,340.55987548828125,19.07999992370605
1738272600,21.399999618530277,94.0,24.89720916748047,1.0,2.400000095367432,1.2999999523162842,1.100000023841858,95.0,100.0,1010.5,917.72265625,3.89399528503418,303.6900939941406,25.919998168945312
1738276200,21.0,91.0,23.990413665771484,0.0,4.400000095367432,4.099999904632568,0.3000000119209289,65.0,100.0,1010.7000122070312,917.78515625,4.213691711425781,109.98319244384766,26.280000686645508
1738279800,20.700000762939453,91.0,23.712966918945312,0.0,0.3000000119209289,0.3000000119209289,0.0,61.0,100.0,1011.2999877929688,918.2402954101562,3.075841426849365,69.4438705444336,9.359999656677246
1738283400,20.5,92.0,23.42591667175293,0.0,0.1000000014901161,0.0,0.1000000014901161,3.0,100.0,1011.9000244140624,918.7252807617188,3.5999999046325684,36.86999130249024,9.0
1738287000,20.600000381469727,90.0,23.3314266204834,0.0,0.3000000119209289,0.0,0.3000000119209289,95.0,100.0,1012.2000122070312,919.027587890625,4.104631423950195,52.12495803833008,10.079999923706056
1738290600,20.700000762939453,90.0,23.44460105895996,0.0,0.6000000238418579,0.0,0.6000000238418579,96.0,100.0,1012.0999755859376,918.9666748046876,4.33497428894043,48.36655426025391,11.159998893737791
1738294200,20.75,91.0,23.710262298583984,0.0,0.6000000238418579,0.0,0.6000000238418579,95.0,100.0,1011.5999755859376,918.527587890625,3.5999999046325684,36.86999130249024,11.879999160766602
1738297800,20.25,93.0,23.078622817993164,0.0,0.3000000119209289,0.0,0.3000000119209289,95.0,100.0,1010.9000244140624,917.742431640625,4.0249223709106445,10.304792404174805,11.159998893737791
1738303200,20.100000381469727,94.0,22.894420623779297,0.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1010.2000122070312,917.0621948242188,4.33497428894043,4.763556003570557,11.879999160766602
1738306800,20.149999618530277,94.0,22.86534309387207,0.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1010.2999877929688,917.1678466796876,5.039999961853027,360.0,13.679999351501465
1738310400,20.200000762939453,94.0,22.83250999450684,0.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1010.5,917.3643188476562,5.771238803863525,356.4237365722656,14.75999927520752
1738314000,20.100000381469727,94.0,22.47136688232422,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1011.2000122070312,917.969970703125,7.235910415649414,354.2894897460937,16.919998168945312
1738317600,20.299999237060547,93.0,22.53062629699707,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1011.7999877929688,918.57470703125,8.287821769714355,357.510498046875,19.07999992370605
1738321200,20.399999618530277,94.0,22.44660377502441,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1012.0999755859376,918.876953125,10.446206092834473,358.02508544921875,21.959999084472656
1738324800,20.649999618530277,93.0,22.366086959838867,1.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1012.4000244140624,919.2241821289062,12.964998245239258,358.40887451171875,27.71999931335449
1738328400,21.149999618530277,91.0,22.60690116882324,1.0,0.1000000014901161,0.0,0.0,3.0,100.0,1012.2999877929688,919.2828979492188,15.226763725280762,353.21112060546875,32.03999710083008
1738332000,22.25,88.0,23.85037040710449,1.0,0.1000000014901161,0.0,0.1000000014901161,80.0,100.0,1012.0,919.337158203125,16.099689483642578,349.6952209472656,37.43999862670898
1738335600,22.399999618530277,88.0,24.28101348876953,1.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1011.7000122070312,919.1091918945312,14.68958854675293,342.8971862792969,34.20000076293945
1738339200,22.600000381469727,88.0,24.91388320922852,1.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1010.4000244140624,917.987060546875,12.41347599029541,343.1415100097656,32.39999771118164
1738342800,22.799999237060547,88.0,25.030500411987305,1.0,0.2000000029802322,0.0,0.2000000029802322,80.0,100.0,1009.5999755859376,917.3192749023438,13.684735298156738,333.4350280761719,31.319997787475582
